GSM,636,1,15005,15701,0,42.626266479492,9.2704010009766,1000,1,1,1452483562,1452483562,0
GSM,636,1,15005,10066,0,42.800674438477,9.3500518798828,1000,1,1,1428751540,1428751540,0
GSM,636,1,15006,10086,0,42.827123,9.356918,1000,27,1,1458917446,1481992710,0
GSM,636,1,15005,15675,0,42.626266479492,9.2731475830078,1000,1,1,1452483562,1452483562,0
GSM,636,1,15006,10071,0,42.815780639648,9.3527984619141,1000,1,1,1446677084,1446677084,0
GSM,636,1,15005,10432,0,42.817497,9.345932,1000,4,1,1458917446,1481992710,0
GSM,636,1,15005,10943,0,42.778701782227,9.3514251708984,1000,1,1,1448610017,1448610017,0
GSM,636,1,15005,15502,0,42.797927856445,9.3582916259766,1000,1,1,1454822355,1454822355,0
GSM,636,1,15005,15772,0,42.626266479492,9.2594146728516,1000,1,1,1452483562,1452483562,0
GSM,636,1,15005,10957,0,42.788314819336,9.3404388427734,1000,1,1,1427107630,1427107630,0
GSM,636,1,16002,10922,0,39.517841,10.136954,12351,2,1,1458917446,1463801323,0
GSM,636,1,16002,14762,0,39.756088256836,9.8444366455078,1000,1,1,1457587558,1457587558,0
GSM,636,1,15006,10973,0,42.905731,9.331856,1000,4,1,1458917446,1482810125,0
GSM,636,1,16002,10447,0,38.857955932617,10.120468139648,1000,1,1,1453459175,1453459175,0
GSM,636,1,16002,10862,0,39.526085,10.125283,13932,2,1,1458917446,1463801323,0
GSM,636,1,16002,14761,0,39.756088256836,9.8444366455078,1000,1,1,1457587558,1457587558,0
GSM,636,1,16003,11335,0,39.532241821289,9.6782684326172,1000,1,1,1450176648,1450176648,0
GSM,636,1,16003,11336,0,39.537734985352,9.6796417236328,1000,1,1,1450189663,1450189663,0
GSM,636,1,16002,10185,0,39.900283813477,10.000991821289,1000,1,1,1435824799,1435824799,0
GSM,636,1,16003,15131,0,39.528121948242,9.6700286865234,1000,1,1,1442486775,1442486775,0
GSM,636,1,16003,15185,0,39.51301574707,9.6631622314453,1000,1,1,1448245448,1448245448,0
GSM,636,1,15006,10921,0,42.819900512695,9.3541717529297,1000,1,1,1451643102,1451643102,0
GSM,636,1,16003,15075,0,39.530868530273,9.6768951416016,1000,2,1,1458917447,1461817270,0
GSM,636,1,15006,14216,0,43.314285,9.599991,2264,2,1,1458917446,1459075514,0
GSM,636,1,15006,15515,0,42.808228,9.350052,1000,2,1,1458917446,1479694928,0
GSM,636,1,16003,15136,0,39.528121948242,9.6700286865234,1000,1,1,1442486775,1442486775,0
GSM,636,1,16002,14763,0,39.756088256836,9.8444366455078,1000,1,1,1457587558,1457587558,0
GSM,636,1,16003,10671,0,39.504324,9.632819,1000,2,1,1450189629,1629090981,0
GSM,636,1,16002,10171,0,39.898910522461,10.000991821289,1000,1,1,1435824799,1435824799,0
GSM,636,1,16003,15137,0,39.528121948242,9.6700286865234,1000,1,1,1442486775,1442486775,0
GSM,636,1,16003,10076,0,39.514389038086,9.6645355224609,1000,1,1,1450189663,1450189663,0
GSM,636,1,16002,13452,0,39.900283813477,10.000991821289,1000,1,1,1435824799,1435824799,0
GSM,636,1,15006,10587,0,42.826716,9.354884,1000,27,1,1458917446,1481992710,0
GSM,636,1,15006,15517,0,42.802963,9.350967,1000,3,1,1458917446,1487078207,0
GSM,636,1,17002,11752,0,37.449875,12.580032,1000,3,1,1458917447,1472644195,0
GSM,636,1,17002,11712,0,37.466125,12.611618,1000,2,1,1458917447,1459939655,0
GSM,636,1,17001,10566,0,37.895278930664,13.147201538086,1000,1,1,1427621893,1427621893,0
GSM,636,1,17002,11721,0,37.46955871582,12.611618041992,1000,2,1,1458917447,1467553112,0
GSM,636,1,17002,10297,0,37.453079,12.594681,1000,3,1,1458917447,1459939655,0
GSM,636,1,17002,10293,0,37.454453,12.593079,1000,2,1,1458917447,1459939655,0
GSM,636,1,17001,12902,0,37.892532348633,13.143081665039,1000,1,1,1426303292,1426303292,0
GSM,636,1,17002,10303,0,37.453079223633,12.599258422852,1000,1,1,1438555452,1438555452,0
GSM,636,1,17002,11747,0,37.453537,12.588272,1000,3,1,1458917447,1459939644,0
GSM,636,1,17001,12903,0,37.892532348633,13.143081665039,1000,1,1,1426303292,1426303292,0
GSM,636,1,17002,10307,0,37.453079223633,12.602005004883,1000,1,1,1438555455,1438555455,0
GSM,636,1,16005,10106,0,38.871688842773,9.6741485595703,1000,1,1,1453459175,1453459175,0
GSM,636,1,17002,11742,0,37.447131,12.589674,1000,2,1,1439894787,1550234723,0
GSM,636,1,17002,11717,0,37.455825805664,12.615737915039,1000,2,1,1458917447,1487078213,0
GSM,636,1,17002,10357,0,37.455139,12.589645,1000,2,1,1458917447,1459939644,0
GSM,636,1,16003,18503,0,39.529495239258,9.6727752685547,1000,1,1,1450189638,1450189638,0
GSM,636,1,16004,10013,0,38.739852905273,9.7853851318359,1000,1,1,1444475727,1444475727,0
GSM,636,1,16003,15541,0,39.526748657227,9.6672821044922,1000,1,1,1437922754,1437922754,0
GSM,636,1,17001,10562,0,37.89665222168,13.147201538086,1000,1,1,1427950458,1427950458,0
GSM,636,1,17001,10575,0,37.89665222168,13.148574829102,1000,1,1,1427621893,1427621893,0
GSM,636,1,17002,20455,0,37.458572387695,12.619857788086,1000,1,1,1438555446,1438555446,0
GSM,636,1,17003,18903,0,37.453079223633,12.602005004883,1000,1,1,1442505062,1442505062,0
GSM,636,1,17003,10407,0,37.466812133789,12.612991333008,1000,1,1,1438555444,1438555444,0
GSM,636,1,17005,10247,0,37.373428344727,11.572036743164,1000,1,1,1438913281,1438913281,0
GSM,636,1,17005,10211,0,37.383041381836,11.599502563477,1000,1,1,1441579607,1441579607,0
GSM,636,1,17003,10402,0,37.446213,12.591019,1000,2,1,1458917448,1459939655,0
GSM,636,1,17004,30597,0,36.403884887695,12.787399291992,1000,1,1,1430641386,1430641386,0
GSM,636,1,17003,20366,0,37.464523,12.607956,1000,3,1,1458917448,1467553112,0
GSM,636,1,17002,20471,0,37.461318969727,12.615737915039,1000,2,1,1458917447,1487078213,0
GSM,636,1,17003,18923,0,37.443466186523,12.566299438477,1000,1,1,1438555455,1438555455,0
GSM,636,1,17003,12995,0,37.44758605957,12.575912475586,1000,1,1,1438555452,1438555452,0
GSM,636,1,17003,10443,0,37.450333,12.580719,1000,2,1,1458917448,1459939655,0
GSM,636,1,17004,13585,0,36.403884887695,12.787399291992,1000,1,1,1439027956,1439027956,0
GSM,636,1,17002,20492,0,37.468529,12.610245,1000,4,1,1458917447,1467553112,0
GSM,636,1,17002,20485,0,37.45719909668,12.617111206055,1000,1,1,1438555455,1438555455,0
GSM,636,1,17003,19222,0,37.443466186523,12.545700073242,1000,1,1,1438555452,1438555452,0
GSM,636,1,17003,18922,0,37.443466,12.55188,1000,2,1,1458917448,1487078213,0
GSM,636,1,17003,11763,0,37.441406,12.53952,1000,2,1,1458917448,1470730081,0
GSM,636,1,17005,10143,0,37.400894165039,11.587142944336,1000,1,1,1438836855,1438836855,0
GSM,636,1,17002,20486,0,37.454452514648,12.611618041992,1000,1,1,1438555455,1438555455,0
GSM,636,1,17005,10272,0,37.400894165039,11.588516235352,1000,1,1,1438836855,1438836855,0
GSM,636,1,17006,10107,0,37.373428344727,11.598129272461,1000,2,1,1458917449,1460467326,0
GSM,636,1,17005,16157,0,37.52311706543,11.742324829102,1000,1,1,1457659569,1457659569,0
GSM,636,1,17006,10121,0,37.363815307617,11.591262817383,1000,1,1,1438836848,1438836848,0
GSM,636,1,17005,10341,0,37.396774291992,11.598129272461,1000,1,1,1445156664,1445156664,0
GSM,636,1,17005,15065,0,37.402267456055,11.587142944336,1000,1,1,1438836855,1438836855,0
GSM,636,1,17005,11785,0,37.387161254883,11.596755981445,1000,1,1,1437706026,1437706026,0
GSM,636,1,17005,19095,0,37.424240112305,11.598129272461,1000,1,1,1435019412,1435019412,0
GSM,636,1,17005,19101,0,37.414627075195,11.609115600586,1000,1,1,1428238299,1428238299,0
GSM,636,1,17005,11923,0,37.388534545898,11.591262817383,1000,2,1,1458917448,1492242927,0
GSM,636,1,17005,19093,0,37.424240112305,11.598129272461,1000,1,1,1435019412,1435019412,0
GSM,636,1,17005,19012,0,37.386925,11.58786,1000,2,1,1453707606,1562829331,0
GSM,636,1,17008,30602,0,35.779037475586,11.339950561523,1000,1,1,1447497354,1447497354,0
GSM,636,1,17006,20511,0,37.36930847168,11.58576965332,1000,1,1,1447572889,1447572889,0
GSM,636,1,17006,11606,0,37.373428344727,11.588516235352,1000,1,1,1453707606,1453707606,0
GSM,636,1,17006,11867,0,37.374801635742,11.596755981445,1000,2,1,1458917449,1460467326,0
GSM,636,1,17006,11881,0,37.369995,11.599503,1000,2,1,1458917449,1460467326,0
GSM,636,1,17009,10463,0,37.759323120117,12.098007202148,1000,1,1,1443162915,1443162915,0
GSM,636,1,17006,11886,0,37.370682,11.599503,1000,2,1,1458917449,1460467326,0
GSM,636,1,17007,10541,0,36.847457885742,11.257553100586,1000,1,1,1440814777,1440814777,0
GSM,636,1,17007,20241,0,37.157821655273,11.420974731445,1000,1,1,1435662739,1435662739,0
GSM,636,1,17008,20252,0,36.342086791992,11.161422729492,1000,1,1,1447497354,1447497354,0
GSM,636,1,17006,11866,0,37.378921508789,11.596755981445,1000,1,1,1439862136,1439862136,0
GSM,636,1,17009,10943,0,37.660446166992,11.863174438477,1000,1,1,1423562790,1423562790,0
GSM,636,1,17008,13607,0,36.340713500977,11.164169311523,1000,1,1,1446912175,1446912175,0
GSM,636,1,17006,11865,0,37.373428344727,11.598129272461,1000,3,1,1458917449,1463364919,0
GSM,636,1,17006,11871,0,37.374801635742,11.580276489258,1000,1,1,1423105037,1423105037,0
GSM,636,1,17008,13603,0,36.340713500977,11.162796020508,1000,1,1,1447497354,1447497354,0
GSM,636,1,17014,12123,0,37.74147,10.332936,1032,7,1,1458917449,1463313539,0
GSM,636,1,17014,10435,0,37.731857299805,10.358047485352,1000,1,1,1449735968,1449735968,0
GSM,636,1,18001,10096,0,37.551956176758,6.0459136962891,1000,1,1,1453098815,1453098815,0
GSM,636,1,18001,10086,0,37.553329467773,6.0431671142578,1000,1,1,1453098794,1453098794,0
GSM,636,1,17014,11996,0,38.855209350586,10.241317749023,1000,1,1,1453459175,1453459175,0
GSM,636,1,17014,20823,0,37.725678,10.343628,1000,2,1,1458917449,1491638302,0
GSM,636,1,17014,13251,0,37.731857,10.335388,1000,2,1,1458917449,1490929243,0
GSM,636,1,17014,20827,0,37.730484,10.340195,1000,2,1,1458917449,1491638302,0
GSM,636,1,18001,10091,0,37.561073,6.064608,1000,3,1,1458917450,1505875233,0
GSM,636,1,18001,10463,0,37.550582885742,6.0253143310547,1000,1,1,1453688571,1453688571,0
GSM,636,1,18001,10093,0,37.552872,6.048203,1000,3,1,1458917450,1465964171,0
GSM,636,1,17014,20381,0,37.745865,10.332779,1000,10,1,1458917449,1491638302,0
GSM,636,1,17014,20382,0,37.74868,10.325775,1000,4,1,1458917449,1461495441,0
GSM,636,1,17014,10433,0,37.731857299805,10.358047485352,1000,1,1,1449735968,1449735968,0
GSM,636,1,17014,10416,0,37.746466,10.330202,1000,12,1,1458917449,1493795628,0
GSM,636,1,17014,20821,0,37.730484008789,10.356674194336,1000,1,1,1447406696,1447406696,0
GSM,636,1,17014,13222,0,37.724991,10.343628,1133,2,1,1458917449,1491638302,0
GSM,636,1,17014,18827,0,37.741470336914,10.33332824707,1000,1,1,1452905352,1452905352,0
GSM,636,1,17014,20391,0,37.730484008789,10.33332824707,1000,1,1,1445749969,1445749969,0
GSM,636,1,17014,10431,0,37.731857299805,10.358047485352,1000,1,1,1449735968,1449735968,0
GSM,636,1,18001,10051,0,37.55744934082,6.0335540771484,1000,1,1,1453098794,1453098794,0
GSM,636,1,18018,13085,0,38.556175,8.33004,3154,4,1,1458917450,1479721421,0
GSM,636,1,18018,13111,0,38.610763549805,8.4409332275391,1000,1,1,1445052641,1445052641,0
GSM,636,1,18001,11193,0,37.560938,6.064662,1000,2,1,1458917450,1505875176,0
GSM,636,1,18012,11735,0,37.443466186523,5.7740020751953,1000,1,1,1458039202,1458039202,0
GSM,636,1,18018,13112,0,38.847776,8.20204,34106,2,1,1458917450,1476058610,0
GSM,636,1,18001,11197,0,37.558136,6.051282,3083,3,1,1458917450,1505875231,0
GSM,636,1,18023,10193,0,37.84309387207,8.0646514892578,1000,1,1,1447037047,1447037047,0
GSM,636,1,18018,13135,0,38.610077,8.43956,1000,2,1,1458917450,1462590844,0
GSM,636,1,18003,12667,0,37.760696,6.272507,2607,2,1,1458917450,1465964175,0
GSM,636,1,18006,10352,0,37.766189575195,6.8534088134766,1000,1,1,1441639438,1441639438,0
GSM,636,1,18008,12777,0,37.937164,7.067642,1000,2,1,1458917450,1465964164,0
GSM,636,1,18023,11811,0,37.84309387207,8.0646514892578,1000,1,1,1447037047,1447037047,0
GSM,636,1,18012,11731,0,37.534103393555,5.9333038330078,1000,1,1,1457477811,1457477811,0
GSM,636,1,18006,10346,0,37.766189575195,6.8534088134766,1000,1,1,1441639438,1441639438,0
GSM,636,1,18006,10343,0,37.766189575195,6.8534088134766,1000,1,1,1441639438,1441639438,0
GSM,636,1,18020,10106,0,37.556076049805,6.0088348388672,1000,1,1,1446987562,1446987562,0
GSM,636,1,18006,10353,0,37.766189575195,6.8534088134766,1000,1,1,1441639438,1441639438,0
GSM,636,1,18001,13722,0,37.554702758789,6.0088348388672,1000,1,1,1458039202,1458039202,0
GSM,636,1,18012,12235,0,37.725677,5.375748,2527,2,1,1458917450,1491212280,0
GSM,636,1,18012,12232,0,37.748336791992,5.3784942626953,1000,1,1,1458039257,1458039257,0
GSM,636,1,18018,13131,0,38.616256,8.457069,2981,4,1,1458196964,1458196964,0
GSM,636,1,18017,13041,0,38.320723,8.01042,2960,4,1,1458917450,1578213189,0
GSM,636,1,18012,11732,0,37.443466186523,5.7740020751953,1000,1,1,1458039202,1458039202,0
GSM,636,1,18019,10423,0,37.775802612305,8.2816314697266,1000,1,1,1446122518,1446122518,0
GSM,636,1,20016,31030,0,38.606643676758,7.1981048583984,1000,1,1,1433582316,1433582316,0
GSM,636,1,18024,12023,0,36.118240356445,4.8003387451172,1000,1,1,1452178601,1452178601,0
GSM,636,1,18024,11653,0,36.13883972168,4.7920989990234,1000,1,1,1452178601,1452178601,0
GSM,636,1,20016,21995,0,38.592910766602,7.1939849853516,1000,1,1,1433582316,1433582316,0
GSM,636,1,20015,11555,0,39.004898071289,8.7499237060547,1000,1,1,1431308148,1431308148,0
GSM,636,1,20016,11074,0,38.606643676758,7.1981048583984,1000,1,1,1433582316,1433582316,0
GSM,636,1,20015,11041,0,39.003524780273,8.7485504150391,1000,1,1,1431309076,1431309076,0
GSM,636,1,20016,21090,0,38.606643676758,7.2063446044922,1000,1,1,1433582316,1433582316,0
GSM,636,1,20016,31027,0,38.605270385742,7.1981048583984,1000,1,1,1433582548,1433582548,0
GSM,636,1,20016,21635,0,38.63410949707,7.2296905517578,1000,1,1,1433582489,1433582489,0
GSM,636,1,20016,11994,0,38.592910766602,7.1939849853516,1000,1,1,1433582345,1433582345,0
GSM,636,1,20015,21660,0,38.912887573242,8.8172149658203,1000,1,1,1434623364,1434623364,0
GSM,636,1,20015,51143,0,39.072189331055,8.6840057373047,1000,1,1,1433653749,1433653749,0
GSM,636,1,20016,31090,0,38.597030639648,7.1953582763672,1000,1,1,1433582461,1433582461,0
GSM,636,1,20016,21028,0,38.623123168945,7.2145843505859,1000,1,1,1433132386,1433132386,0
GSM,636,1,20016,31078,0,38.594284057617,7.1898651123047,1000,1,1,1432986628,1432986628,0
GSM,636,1,20015,31666,0,39.020004272461,8.7444305419922,1000,1,1,1433653860,1433653860,0
GSM,636,1,20018,21039,0,39.279556274414,8.5425567626953,1000,1,1,1430918332,1430918332,0
GSM,636,1,20021,35015,0,36.830978393555,7.6691436767578,1000,1,1,1430635563,1430635563,0
GSM,636,1,20021,15049,0,36.815872192383,7.6938629150391,1000,1,1,1430635563,1430635563,0
GSM,636,1,20018,21009,0,39.264450073242,8.5398101806641,1000,1,1,1427293232,1427293232,0
GSM,636,1,20021,15009,0,36.848831176758,7.6787567138672,1000,1,1,1424949305,1424949305,0
GSM,636,1,20021,15040,0,36.839218139648,7.6732635498047,1000,1,1,1424949255,1424949255,0
GSM,636,1,20018,31129,0,39.268569946289,8.5425567626953,1000,1,1,1432785904,1432785904,0
GSM,636,1,20021,25043,0,36.835098266602,7.6746368408203,1000,1,1,1424949256,1424949256,0
GSM,636,1,20023,16034,0,39.184799194336,6.9797515869141,1000,1,1,1432866994,1432866994,0
GSM,636,1,20024,16025,0,38.491287231445,7.0442962646484,1000,1,1,1431572733,1431572733,0
GSM,636,1,20024,16004,0,38.48030090332,7.0703887939453,1000,1,1,1425129723,1425129723,0
GSM,636,1,20024,26006,0,38.476181030273,7.0346832275391,1000,1,1,1432047706,1432047706,0
GSM,636,1,20024,26012,0,38.477554321289,7.0552825927734,1000,1,1,1430893188,1430893188,0
GSM,636,1,20021,35043,0,36.833724975586,7.6746368408203,1000,1,1,1424949255,1424949255,0
GSM,636,1,20021,35473,0,36.847457885742,7.6828765869141,1000,1,1,1424949304,1424949304,0
GSM,636,1,20023,36159,0,39.18342590332,6.9770050048828,1000,1,1,1432620998,1432620998,0
GSM,636,1,20022,15603,0,35.590896606445,6.9893646240234,1000,1,1,1430094997,1430094997,0
GSM,636,1,20022,35396,0,35.945205688477,7.2805023193359,1000,1,1,1446122518,1446122518,0
GSM,636,1,20022,25346,0,36.30500793457,7.1829986572266,1000,1,1,1426327880,1426327880,0
GSM,636,1,20023,21639,0,38.627243041992,7.0937347412109,1000,1,1,1437622924,1437622924,0
GSM,636,1,13004,15131,0,39.041976928711,11.977157592773,1000,1,1,1453533430,1453533430,0
GSM,636,1,13002,18202,0,39.633865356445,11.12434387207,1000,1,1,1449564730,1449564730,0
GSM,636,1,13005,17452,0,39.048843383789,12.03483581543,1000,1,1,1451279650,1451279650,0
GSM,636,1,13006,13053,0,40.992737,11.755371,1000,2,1,1458917443,1491987466,0
GSM,636,1,13006,12127,0,40.776443481445,11.459426879883,1000,1,1,1426807110,1426807110,0
GSM,636,1,13007,10551,0,39.606399536133,11.834335327148,1000,1,1,1454665370,1454665370,0
GSM,636,1,13006,13031,0,41.355972290039,11.668167114258,1000,1,1,1436431543,1436431543,0
GSM,636,1,13006,12113,0,40.776443481445,11.459426879883,1000,1,1,1426807110,1426807110,0
GSM,636,1,13006,12291,0,40.974197387695,11.723098754883,1000,1,1,1438003276,1438003276,0
GSM,636,1,13005,17463,0,39.037857055664,11.982650756836,1000,1,1,1453533430,1453533430,0
GSM,636,1,13005,17481,0,39.046096801758,12.032089233398,1000,1,1,1453459177,1453459177,0
GSM,636,1,13006,12013,0,40.97282409668,11.723098754883,1000,1,1,1426153541,1426153541,0
GSM,636,1,13006,11251,0,40.851974487305,11.545944213867,1000,1,1,1426807110,1426807110,0
GSM,636,1,13006,10976,0,40.996170043945,11.760177612305,1000,1,1,1426766677,1426766677,0
GSM,636,1,13006,10253,0,40.97282409668,11.723098754883,1000,1,1,1426153540,1426153540,0
GSM,636,1,13006,12122,0,40.776443481445,11.459426879883,1000,1,1,1426807110,1426807110,0
GSM,636,1,13006,12111,0,40.810775756836,11.499252319336,1000,1,1,1426807110,1426807110,0
GSM,636,1,13005,17461,0,39.054336547852,12.005996704102,1000,1,1,1453459177,1453459177,0
GSM,636,1,13008,10333,0,39.739608764648,11.085891723633,1000,1,1,1432894662,1432894662,0
GSM,636,1,13008,12087,0,39.735488891602,11.087265014648,1000,1,1,1436006751,1436006751,0
GSM,636,1,13009,19522,0,39.870071411133,10.712356567383,1000,1,1,1450777810,1450777810,0
GSM,636,1,13010,12467,0,40.20378112793,9.0341949462891,1000,1,1,1447465955,1447465955,0
GSM,636,1,13008,12271,0,39.703903198242,11.084518432617,1000,1,1,1435489111,1435489111,0
GSM,636,1,13009,19033,0,40.758590698242,11.176528930664,1000,1,1,1436431543,1436431543,0
GSM,636,1,13009,19032,0,40.758590698242,11.114730834961,1000,1,1,1436431543,1436431543,0
GSM,636,1,13010,12582,0,40.223007202148,9.0204620361328,1000,1,1,1447465955,1447465955,0
GSM,636,1,13008,11161,0,39.614185,11.457139,9319,3,1,1458917444,1490504459,0
GSM,636,1,13008,10397,0,39.717636108398,11.09001159668,1000,1,1,1450441722,1450441722,0
GSM,636,1,13010,19051,0,40.692672729492,10.704116821289,1000,1,1,1436431543,1436431543,0
GSM,636,1,13009,19041,0,40.759963989258,11.121597290039,1000,1,1,1436431543,1436431543,0
GSM,636,1,13008,18003,0,39.705276489258,11.085891723633,1000,1,1,1438254141,1438254141,0
GSM,636,1,13010,12471,0,40.210647583008,9.0273284912109,1000,1,1,1447465955,1447465955,0
GSM,636,1,13008,10353,0,39.705276489258,11.09001159668,1000,1,1,1434171255,1434171255,0
GSM,636,1,13008,10345,0,39.716262817383,11.09001159668,1000,1,1,1436006751,1436006751,0
GSM,636,1,13008,17343,0,39.701156616211,11.083145141602,1000,1,1,1435489111,1435489111,0
GSM,636,1,13010,18351,0,40.534744262695,9.9597930908203,1000,1,1,1426807110,1426807110,0
GSM,636,1,14001,13131,0,42.299423217773,9.2195892333984,1000,1,1,1446940990,1446940990,0
GSM,636,1,14001,10265,0,42.125015258789,9.3019866943359,1000,2,1,1458917444,1491210889,0
GSM,636,1,14002,10231,0,42.085189819336,9.3294525146484,1000,1,1,1442634380,1442634380,0
GSM,636,1,14001,11941,0,42.134628295898,9.3143463134766,1000,1,1,1444188447,1444188447,0
GSM,636,1,14002,10233,0,42.08381652832,9.3308258056641,1000,1,1,1442634380,1442634380,0
GSM,636,1,14001,11922,0,42.126389,9.306793,1000,2,1,1458917444,1491383754,0
GSM,636,1,14002,11877,0,41.97395324707,9.4049835205078,1000,1,1,1452214644,1452214644,0
GSM,636,1,14002,10461,0,41.962966918945,9.4091033935547,1000,1,1,1446940941,1446940941,0
GSM,636,1,14001,14261,0,42.134628295898,9.3143463134766,1000,1,1,1444188447,1444188447,0
GSM,636,1,14001,18223,0,42.134628295898,9.3143463134766,1000,1,1,1444188444,1444188444,0
GSM,636,1,14001,13133,0,42.299423217773,9.2195892333984,1000,1,1,1446940990,1446940990,0
GSM,636,1,14001,10211,0,42.134628295898,9.3143463134766,1000,1,1,1444188444,1444188444,0
GSM,636,1,14001,11932,0,42.126388549805,9.3115997314453,1000,1,1,1444188447,1444188447,0
GSM,636,1,14002,10292,0,42.101669311523,9.3157196044922,1000,1,1,1457164025,1457164025,0
GSM,636,1,14002,10342,0,42.016525268555,9.4104766845703,1000,1,1,1454060368,1454060368,0
GSM,636,1,14002,11875,0,42.001419067383,9.3994903564453,1000,1,1,1452214644,1452214644,0
GSM,636,1,14002,13165,0,42.042617797852,9.4173431396484,1000,1,1,1458103094,1458103094,0
GSM,636,1,14002,13166,0,42.042617797852,9.4104766845703,1000,2,1,1458917444,1460080182,0
GSM,636,1,14001,18047,0,42.112655639648,9.3115997314453,1000,1,1,1446940941,1446940941,0
GSM,636,1,14006,10336,0,40.871200561523,9.0630340576172,1000,1,1,1440764545,1440764545,0
GSM,636,1,14004,12067,0,41.100540161133,9.2168426513672,1000,1,1,1447465955,1447465955,0
GSM,636,1,14003,30051,0,42.033004760742,9.4228363037109,1000,1,1,1454665614,1454665614,0
GSM,636,1,14002,18981,0,42.042617797852,9.4091033935547,1000,1,1,1453940736,1453940736,0
GSM,636,1,14006,10325,0,40.865707397461,9.0822601318359,1000,1,1,1453376286,1453376286,0
GSM,636,1,14002,13212,0,42.053031,9.353536,2237,3,1,1454325228,1606331336,0
GSM,636,1,14002,18345,0,42.03392,9.421921,1000,3,1,1458917445,1459400387,0
GSM,636,1,14002,18343,0,42.033005,9.42215,1000,2,1,1458917445,1459400387,0
GSM,636,1,14007,11101,0,41.321640014648,9.3610382080078,1000,1,1,1429516757,1429516757,0
GSM,636,1,14002,18352,0,42.022018432617,9.3939971923828,1000,1,1,1457164025,1457164025,0
GSM,636,1,14004,12066,0,41.100540161133,9.2168426513672,1000,1,1,1447465955,1447465955,0
GSM,636,1,14002,18972,0,42.019271850586,9.3857574462891,1000,1,1,1458103094,1458103094,0
GSM,636,1,14007,11162,0,41.33674621582,9.3706512451172,1000,1,1,1428152489,1428152489,0
GSM,636,1,14002,13222,0,42.034378051758,9.4228363037109,1000,6,1,1458917444,1460291339,0
GSM,636,1,14002,18983,0,42.037124633789,9.4008636474609,1000,1,1,1458103094,1458103094,0
GSM,636,1,14007,12093,0,41.46858215332,9.3747711181641,1000,1,1,1426673270,1426673270,0
GSM,636,1,14002,18332,0,42.035751342773,9.3720245361328,1000,1,1,1458103094,1458103094,0
GSM,636,1,14006,10333,0,40.865707397461,9.0671539306641,1000,1,1,1440764545,1440764545,0
GSM,636,1,14009,10056,0,41.876449584961,9.6027374267578,1000,1,1,1426672149,1426672149,0
GSM,636,1,14009,11751,0,41.857223510742,9.6150970458984,1000,1,1,1456297723,1456297723,0
GSM,636,1,14009,10063,0,41.876449584961,9.6013641357422,1000,1,1,1441192743,1441192743,0
GSM,636,1,14009,11743,0,41.865463256836,9.6041107177734,1000,1,1,1441192743,1441192743,0
GSM,636,1,14009,10067,0,41.876449584961,9.6027374267578,1000,1,1,1426672227,1426672227,0
GSM,636,1,14009,11652,0,41.868209838867,9.6013641357422,1000,1,1,1441192743,1441192743,0
GSM,636,1,14009,11752,0,41.870956420898,9.6013641357422,1000,1,1,1426672150,1426672150,0
GSM,636,1,14009,18166,0,41.825637817383,9.6068572998047,1000,1,1,1440848190,1440848190,0
GSM,636,1,14008,14023,0,41.855850219727,9.5876312255859,1000,1,1,1452483562,1452483562,0
GSM,636,1,14009,11827,0,41.858596801758,9.5876312255859,1000,1,1,1452214644,1452214644,0
GSM,636,1,14009,11823,0,41.859903,9.591519,1000,2,1,1458917445,1527312659,0
GSM,636,1,14009,10062,0,41.876449584961,9.6013641357422,1000,1,1,1426672121,1426672121,0
GSM,636,1,14009,11646,0,41.872329711914,9.5958709716797,1000,1,1,1426672120,1426672120,0
GSM,636,1,15005,15605,0,42.797928,9.350601,1000,5,1,1458917446,1481256487,0
GSM,636,1,15005,10967,0,42.797928,9.346619,1000,2,1,1458917446,1481256487,0
GSM,636,1,15005,15601,0,42.801132,9.353256,1000,3,1,1458917446,1481256487,0
GSM,636,1,15005,10095,0,42.798615,9.352798,1000,4,1,1458917446,1462323365,0
GSM,636,1,15005,15362,0,42.818889,9.354678,1000,19,1,1458917446,1481167757,0
GSM,636,1,15005,15352,0,42.826424,9.356918,1000,4,1,1458917446,1461218406,0
GSM,636,1,14010,18806,0,41.833877563477,9.4489288330078,1000,1,1,1428022273,1428022273,0
GSM,636,1,15005,11102,0,42.626266479492,9.2717742919922,1000,1,1,1452483562,1452483562,0
GSM,636,1,15005,10591,0,42.777328,9.351425,1000,2,1,1458917446,1487078207,0
GSM,636,1,15005,10431,0,42.907791137695,9.3321990966797,1000,1,1,1456862492,1456862492,0
GSM,636,1,15005,10945,0,42.814407,9.352112,1208,2,1,1458917446,1476404697,0
GSM,636,1,15005,10595,0,42.778701782227,9.3514251708984,1000,1,1,1448610017,1448610017,0
GSM,636,1,15005,15501,0,42.798477,9.35527,1000,5,1,1458917446,1474246549,0
GSM,636,1,15006,10016,0,42.800331,9.351768,1000,4,1,1458917446,1487078207,0
GSM,636,1,15005,10952,0,42.791061401367,9.3390655517578,1000,1,1,1427107630,1427107630,0
GSM,636,1,15006,10017,0,42.800674,9.352112,1000,2,1,1458917446,1487078207,0
GSM,636,1,15005,15753,0,42.177200317383,9.2662811279297,1000,1,1,1446940990,1446940990,0
GSM,636,1,15005,14192,0,42.81852722168,9.3569183349609,1000,1,1,1427592192,1427592192,0
